2008-09-29,7.35999999000135E+017,3806252593,1,6,0
2008-09-30,7.35999999000135E+017,3806257596,1,6,0
2008-10-06,7.35999999000067E+017,3806257268,1,6,0
2008-10-06,7.35999999000067E+017,3806257189,1,6,0
2008-02-12,7.35999999000128E+017,3806014334,1,6,0
2008-02-11,7.35999999000128E+017,3806013798,1,6,0
2008-09-30,7.35999999000134E+017,3806252352,1,6,0
2008-09-29,7.35999999000134E+017,3806254614,1,6,0
2008-02-11,7.35999999000128E+017,3806014081,1,6,0
2008-02-11,7.35999999000128E+017,3806014194,1,6,0
2008-09-29,7.35999999000135E+017,3806252888,1,6,0
2008-09-29,7.35999999000135E+017,3806253058,1,6,0
2008-09-29,7.35999999000134E+017,3806252450,1,6,0
2008-09-29,7.35999999000134E+017,3806252400,1,6,0
2008-10-03,7.35999999000136E+017,3806252723,1,6,0
2008-10-01,7.35999999000136E+017,3806254864,1,6,0
2006-10-13,7.35999999000128E+017,86016055,1,6,0
2006-10-13,7.35999999000128E+017,86016009,1,6,0
2008-09-29,7.35999999000134E+017,3806252455,1,6,0
2008-09-30,7.35999999000134E+017,3806252403,1,6,0
2008-12-03,7.35999999000067E+017,3806251951,1,6,0
2008-12-03,7.35999999000067E+017,3806252295,1,6,0
2008-10-01,7.35999999000136E+017,3806254734,1,6,0
2008-10-01,7.35999999000136E+017,3806254410,1,6,0
2006-10-13,7.35999999000128E+017,86016052,1,6,0
2006-10-13,7.35999999000128E+017,86016048,1,6,0
2008-10-06,7.35999999000134E+017,3806256257,1,6,0
2008-10-06,7.35999999000134E+017,3806256072,1,6,0
2010-06-10,7.35999999000128E+017,3806256129,1,6,0
2010-06-10,7.35999999000128E+017,3806256272,1,6,0
2008-10-01,7.35999999000136E+017,3806254888,1,6,0
2008-09-30,7.35999999000136E+017,3806257434,1,6,0
2008-10-06,7.35999999000134E+017,3806256118,1,6,0
2008-10-06,7.35999999000134E+017,3806256295,1,6,0
2006-10-13,7.35999999000128E+017,86015687,1,6,0
2006-10-13,7.35999999000128E+017,86015685,1,6,0
2008-12-03,7.35999999000067E+017,3806251563,1,6,0
2013-06-05,7.35999999000068E+017,90435401,1,6,0
2008-09-30,7.35999999000136E+017,3806254918,1,6,0
2008-09-30,7.35999999000136E+017,3806256835,1,6,0
2008-10-06,7.35999999000134E+017,3806256045,1,6,0
2008-10-02,7.35999999000135E+017,3806252715,1,6,0
2006-10-13,7.35999999000128E+017,86017330,1,6,0
2006-10-13,7.35999999000128E+017,86017331,1,6,0
2008-10-02,7.35999999000135E+017,3806253083,1,6,0
2008-10-02,7.35999999000135E+017,3806252959,1,6,0
2006-10-13,7.35999999000129E+017,86016019,1,6,0
2006-10-13,7.35999999000129E+017,86016057,1,6,0
2008-09-30,7.35999999000136E+017,3806257622,1,6,0
2008-10-02,7.35999999000136E+017,3806254402,1,6,0
2008-10-01,7.35999999000135E+017,3806254881,1,6,0
2008-10-01,7.35999999000135E+017,3806254713,1,6,0
2010-03-09,7.35999999000129E+017,3806255437,1,6,0
2006-10-13,7.35999999000129E+017,86015694,1,6,0
2008-10-01,7.35999999000136E+017,3806254820,1,6,0
2008-10-02,7.35999999000136E+017,3806254319,1,6,0
2008-10-01,7.35999999000135E+017,3806254594,1,6,0
2008-10-01,7.35999999000135E+017,3806254644,1,6,0
2008-02-14,7.35999999000068E+017,88312291,1,6,0
2008-10-20,7.35999999000068E+017,3806256151,1,6,0
2006-10-13,7.35999999000129E+017,86015692,1,6,0
2006-10-13,7.35999999000129E+017,86016083,1,6,0
2008-10-02,7.35999999000136E+017,3806252432,1,6,0
2008-09-29,7.35999999000136E+017,3806253099,1,6,0
2008-09-30,7.35999999000135E+017,3806252574,1,6,0
2008-09-30,7.35999999000135E+017,3806252954,1,6,0
2008-10-14,7.35999999000129E+017,90435227,1,6,0
2008-10-14,7.35999999000129E+017,90435183,1,6,0
2008-09-29,7.35999999000136E+017,3806253051,1,6,0
2008-09-29,7.35999999000136E+017,3806252875,1,6,0
2008-10-14,7.35999999000129E+017,90434769,1,6,0
2012-10-16,7.35999999000129E+017,90434492,1,6,0
2008-09-30,7.35999999000135E+017,3806252655,1,6,0
2008-10-01,7.35999999000135E+017,3806254616,1,6,0
2008-11-03,7.35999999000068E+017,90434689,1,6,0
2008-08-07,7.35999999000068E+017,3806253652,1,6,0
2008-09-29,7.35999999000136E+017,3806252740,1,6,0
2008-09-29,7.35999999000136E+017,3806252980,1,6,0
2012-03-16,7.35999999000129E+017,90435299,1,6,0
2009-01-12,7.35999999000129E+017,90435045,1,6,0
2008-11-26,7.35999999000135E+017,3806251697,1,6,0
2008-10-02,7.35999999000135E+017,3806252402,1,6,0
2008-10-14,7.35999999000129E+017,90435067,1,6,0
2008-10-14,7.35999999000129E+017,90435068,1,6,0
2008-10-02,7.35999999000135E+017,3806253026,1,6,0
2008-10-02,7.35999999000135E+017,3806252618,1,6,0
2008-09-29,7.35999999000136E+017,3806252941,1,6,0
2008-09-30,7.35999999000136E+017,3806256952,1,6,0
2008-09-29,7.35999999000135E+017,3806252942,1,6,0
2008-09-29,7.35999999000135E+017,3806253066,1,6,0
2009-01-02,7.35999999000129E+017,90435012,1,6,0
2009-02-25,7.35999999000129E+017,90434991,1,6,0
2008-08-07,7.35999999000068E+017,3806254203,1,6,0
2008-08-07,7.35999999000068E+017,3806253561,1,6,0
2008-09-29,7.35999999000136E+017,3806252643,1,6,0
2008-10-03,7.35999999000136E+017,3806253035,1,6,0
2008-09-29,7.35999999000136E+017,3806252597,1,6,0
2008-09-30,7.35999999000135E+017,3806252944,1,6,0
2008-10-23,7.35999999000129E+017,90435061,1,6,0
2008-10-23,7.35999999000129E+017,90435059,1,6,0
2008-09-30,7.35999999000135E+017,3806257519,1,6,0
2008-09-29,7.35999999000135E+017,3806252936,1,6,0
2009-08-12,7.35999999000129E+017,3806255125,1,6,0
2009-10-13,7.35999999000129E+017,3806255284,1,6,0
2008-10-03,7.35999999000136E+017,3806252628,1,6,0
2008-10-03,7.35999999000136E+017,3806252792,1,6,0
2008-10-02,7.35999999000136E+017,3806252619,1,6,0
2008-10-02,7.35999999000136E+017,3806252563,1,6,0
2008-11-03,7.35999999000129E+017,3806256186,1,6,0
2008-11-03,7.35999999000129E+017,3806254690,1,6,0
2008-08-07,7.35999999000068E+017,3806254286,1,6,0
2008-08-08,7.35999999000068E+017,3806255758,1,6,0
2008-10-03,7.35999999000136E+017,3806252834,1,6,0
2008-09-15,7.35999999000137E+017,3806255514,1,6,0
2008-10-01,7.35999999000136E+017,3806254914,1,6,0
2008-10-01,7.35999999000136E+017,3806254524,1,6,0
2008-11-06,7.35999999000129E+017,3806260220,1,6,0
2008-11-03,7.3599999900013E+017,3806251782,1,6,0
2008-10-17,7.35999999000068E+017,90384098,1,6,0
2008-08-08,7.35999999000068E+017,3806255325,1,6,0
2008-12-01,7.35999999000137E+017,87465930,1,6,2
2008-12-01,7.35999999000137E+017,TM210742,1,8,0
2008-11-03,7.3599999900013E+017,3806251246,1,6,0
2008-11-03,7.3599999900013E+017,3806251076,1,6,0
2008-09-30,7.35999999000136E+017,3806257195,1,6,0
2008-09-30,7.35999999000136E+017,3806257423,1,6,0
2008-09-18,7.35999999000137E+017,3806260245,1,6,0
2008-09-18,7.35999999000137E+017,3806260230,1,6,0
2008-11-11,7.35999999000068E+017,90384097,1,6,0
2008-08-07,7.35999999000068E+017,3806253887,1,6,0
2008-11-03,7.3599999900013E+017,3806251137,1,6,0
2008-10-07,7.3599999900013E+017,3806256247,1,6,0
2008-09-30,7.35999999000136E+017,3806256802,1,6,0
2008-09-30,7.35999999000136E+017,3806257218,1,6,0
2008-09-18,7.35999999000137E+017,3806259694,1,6,0
2008-10-03,7.35999999000137E+017,3806252933,1,6,0
2008-08-05,7.35999999000068E+017,3806253126,1,6,0
2008-08-08,7.35999999000069E+017,3806255828,1,6,0
2008-09-30,7.35999999000136E+017,3806257679,1,6,0
2008-10-01,7.35999999000136E+017,3806254563,1,6,0
2008-10-17,7.3599999900013E+017,3806251953,1,6,0
2008-10-21,7.3599999900013E+017,3806251412,1,6,0
2013-11-05,7.35999999000137E+017,3806251543,1,6,0
2008-10-03,7.35999999000137E+017,3806252523,1,6,0
2008-10-15,7.3599999900013E+017,3806254383,1,6,0
2008-10-28,7.3599999900013E+017,90615076,1,6,0
2008-10-01,7.35999999000136E+017,3806254536,1,6,0
2008-10-02,7.35999999000136E+017,3806252465,1,6,0
2008-09-18,7.35999999000137E+017,3806259997,1,6,0
2008-09-18,7.35999999000137E+017,3806260217,1,6,0
2008-08-08,7.35999999000069E+017,3806255605,1,6,0
2008-08-08,7.35999999000069E+017,3806255517,1,6,0
2008-10-30,7.35999999000131E+017,3806252314,1,6,0
2008-10-08,7.35999999000131E+017,3806256718,1,6,0
2008-10-02,7.35999999000136E+017,3806252656,1,6,0
2008-09-30,7.35999999000136E+017,3806257678,1,6,0
2008-10-07,7.35999999000131E+017,3806256224,1,6,0
2008-10-08,7.35999999000131E+017,3806251716,1,6,0
2008-09-18,7.35999999000137E+017,3806259750,1,6,0
2008-09-18,7.35999999000137E+017,3806260156,1,6,0
2008-09-29,7.35999999000136E+017,3806252580,1,6,0
2008-09-29,7.35999999000136E+017,3806252962,1,6,0
2008-10-07,7.35999999000131E+017,3806257269,1,6,0
2008-10-07,7.35999999000131E+017,3806257570,1,6,0
2008-09-25,7.35999999000137E+017,3806257150,1,6,0
2008-09-25,7.35999999000137E+017,3806257753,1,6,0
2008-09-29,7.35999999000136E+017,3806252536,1,6,0
2008-09-29,7.35999999000136E+017,3806252859,1,6,0
2008-08-08,7.35999999000069E+017,3806255286,1,6,0
2008-08-08,7.35999999000069E+017,3806255952,1,6,0
2008-10-07,7.35999999000131E+017,3806257144,1,6,0
2008-10-07,7.35999999000131E+017,3806256278,1,6,0
2008-09-25,7.35999999000137E+017,3806257442,1,6,0
2008-09-25,7.35999999000137E+017,3806256919,1,6,0
2008-09-22,7.35999999000137E+017,3806255126,1,6,0
2008-09-22,7.35999999000138E+017,3806255519,1,6,0
2008-09-30,7.35999999000136E+017,3806257568,1,6,0
2008-10-02,7.35999999000136E+017,3806252600,1,6,0
2008-10-07,7.35999999000131E+017,3806256290,1,6,0
2008-10-08,7.35999999000131E+017,3806252201,1,6,0
2008-09-22,7.35999999000138E+017,3806255349,1,6,0
2008-09-22,7.35999999000138E+017,3806255787,1,6,0
2008-10-08,7.35999999000131E+017,3806251395,1,6,0
2008-10-08,7.35999999000131E+017,3806251825,1,6,0
2008-09-23,7.35999999000138E+017,3806257105,1,6,0
2008-09-23,7.35999999000138E+017,3806257318,1,6,0
2008-11-07,7.35999999000136E+017,3806251231,1,6,0
2008-10-02,7.35999999000136E+017,3806257221,1,6,0
2008-08-05,7.35999999000069E+017,3806254891,1,6,0
2008-08-05,7.35999999000069E+017,3806253490,1,6,0
2008-10-08,7.35999999000131E+017,3806252167,1,6,0
2008-10-09,7.35999999000131E+017,3806252998,1,6,0
2008-09-23,7.35999999000138E+017,3806259864,1,6,0
2008-09-23,7.35999999000138E+017,3806259713,1,6,0
2008-10-09,7.35999999000131E+017,3806252412,1,6,0
2008-10-06,7.35999999000131E+017,90615118,1,6,0
2008-10-03,7.35999999000136E+017,3806252854,1,6,0
2008-10-03,7.35999999000136E+017,3806252950,1,6,0
2012-12-17,7.35999999000138E+017,3806255075,1,6,0
2008-09-24,7.35999999000138E+017,3806257738,1,6,0
2008-10-07,7.35999999000131E+017,3806252326,1,6,0
2008-10-06,7.35999999000132E+017,3806256070,1,6,0
2008-11-03,7.35999999000069E+017,90435216,1,6,0
2008-11-03,7.35999999000069E+017,90435214,1,6,0
2011-07-21,7.35999999000137E+017,3806013455,1,6,0
2008-09-15,7.35999999000137E+017,3806255522,1,6,0
2008-10-16,7.35999999000132E+017,3806252079,1,6,0
2008-10-16,7.35999999000132E+017,3806251397,1,6,0
2008-09-24,7.35999999000138E+017,3806257558,1,6,0
2008-09-24,7.35999999000138E+017,3806257233,1,6,0
2008-11-17,7.35999999000069E+017,90434535,1,6,0
2008-11-03,7.35999999000069E+017,90435213,1,6,0
2008-09-18,7.35999999000137E+017,3806259763,1,6,0
2008-09-18,7.35999999000137E+017,3806259851,1,6,0
2008-09-18,7.35999999000137E+017,3806260131,1,6,0
2008-09-18,7.35999999000137E+017,3806259910,1,6,0
2008-10-08,7.35999999000132E+017,3806256057,1,6,0
2008-10-14,7.35999999000132E+017,3806252332,1,6,0
2008-09-24,7.35999999000138E+017,3806257694,1,6,0
2008-09-24,7.35999999000138E+017,3806257575,1,6,0
2008-09-18,7.35999999000137E+017,3806260165,1,6,0
2008-09-18,7.35999999000137E+017,3806259684,1,6,0
2008-10-13,7.35999999000133E+017,3806251916,1,6,0
2008-10-21,7.35999999000133E+017,3806251778,1,6,0
2008-09-24,7.35999999000138E+017,3806260125,1,6,0
2008-09-24,7.35999999000138E+017,3806259446,1,6,0
2008-09-18,7.35999999000137E+017,3806259821,1,6,0
2008-09-18,7.35999999000137E+017,3806259421,1,6,0
2011-11-17,7.35999999000133E+017,86822041,1,6,0
2008-10-07,7.35999999000133E+017,3806255961,1,6,0
2008-09-24,7.35999999000138E+017,3806259582,1,6,0
2008-09-24,7.35999999000138E+017,3806259413,1,6,0
2008-10-03,7.35999999000069E+017,3806252620,1,6,0
2008-09-25,7.35999999000069E+017,3806257037,1,6,0
2008-10-20,7.35999999000133E+017,3806251569,1,6,0
2008-10-20,7.35999999000133E+017,3806251786,1,6,0
2008-10-03,7.35999999000137E+017,3806252385,1,6,0
2013-03-05,7.35999999000137E+017,11766711,1,6,3
2008-09-24,7.35999999000139E+017,3806259365,1,6,0
2008-09-24,7.35999999000139E+017,3806259617,1,6,0
2008-10-20,7.35999999000133E+017,3806251387,1,6,0
2008-10-20,7.35999999000133E+017,3806252271,1,6,0
2008-09-18,7.35999999000137E+017,3806260208,1,6,0
2008-09-18,7.35999999000137E+017,3806259889,1,6,0
2008-10-08,7.35999999000133E+017,3806252376,1,6,0
2011-06-09,7.35999999000134E+017,3806255324,1,6,0
2008-09-25,7.35999999000069E+017,3806257349,1,6,0
2008-09-23,7.35999999000069E+017,3806259630,1,6,0
2008-09-22,7.35999999000139E+017,3806255770,1,6,0
2008-09-23,7.35999999000139E+017,3806257550,1,6,0
2008-09-18,7.35999999000137E+017,3806260231,1,6,0
2008-09-18,7.35999999000137E+017,3806259954,1,6,0
2008-10-16,7.35999999000134E+017,3806254877,1,6,0
2008-09-30,7.35999999000134E+017,3806252324,1,6,0
2008-09-24,7.35999999000069E+017,3806255115,1,6,0
2008-09-24,7.35999999000069E+017,3806255230,1,6,0
2008-09-29,7.35999999000134E+017,3806254754,1,6,0
2008-09-29,7.35999999000134E+017,3806252469,1,6,0
2008-09-18,7.35999999000137E+017,3806259966,1,6,0
2008-09-25,7.35999999000137E+017,3806257830,1,6,0
2008-09-23,7.35999999000139E+017,3806257711,1,6,0
2008-09-23,7.35999999000139E+017,3806257253,1,6,0
2008-09-24,7.3599999900007E+017,3806255298,1,6,0
2008-09-24,7.3599999900007E+017,3806255312,1,6,0
2008-09-25,7.35999999000137E+017,3806257547,1,6,0
2008-09-25,7.35999999000137E+017,3806257243,1,6,0
2008-09-29,7.35999999000134E+017,3806252484,1,6,0
2012-08-06,7.35999999000134E+017,85792645,1,6,0
2008-09-25,7.35999999000139E+017,3806257018,1,6,0
2008-09-25,7.35999999000139E+017,3806257326,1,6,0
2008-09-04,7.3599999900007E+017,3806260952,1,6,0
2008-09-04,7.3599999900007E+017,3806261032,1,6,0
2008-09-25,7.35999999000137E+017,3806257115,1,6,0
2008-09-25,7.35999999000138E+017,3806257722,1,6,0
2008-10-06,7.35999999000134E+017,3806256287,1,6,0
2008-10-06,7.35999999000134E+017,3806256106,1,6,0
2008-09-25,7.35999999000139E+017,3806256947,1,6,0
2008-09-25,7.35999999000139E+017,3806257482,1,6,0
2008-09-22,7.35999999000137E+017,3806260281,1,6,0
2011-07-20,7.35999999000137E+017,3806251272,1,6,0
2008-10-06,7.35999999000134E+017,3806256024,1,6,0
2008-10-06,7.35999999000134E+017,3806256229,1,6,0
2008-09-25,7.35999999000139E+017,3806257480,1,6,0
2008-09-23,7.35999999000139E+017,3806257202,1,6,0
2008-09-04,7.3599999900007E+017,3806261035,1,6,0
2008-10-06,7.3599999900007E+017,3806256746,1,6,0
2008-09-22,7.35999999000137E+017,3806255242,1,6,0
2008-09-22,7.35999999000138E+017,3806255160,1,6,0
2008-10-06,7.35999999000134E+017,3806256183,1,6,0
2008-10-30,7.35999999000135E+017,3806251819,1,6,0
2008-09-23,7.35999999000139E+017,3806257124,1,6,0
2008-09-23,7.35999999000139E+017,3806260495,1,6,0
2008-10-31,7.35999999000135E+017,3806251138,1,6,0
2008-10-02,7.35999999000135E+017,3806253008,1,6,0
2008-09-23,7.35999999000139E+017,3806260206,1,6,0
2008-09-23,7.35999999000139E+017,3806256758,1,6,0
2008-09-22,7.35999999000138E+017,3806255346,1,6,0
2008-09-23,7.35999999000138E+017,3806257120,1,6,0
2008-10-01,7.35999999000135E+017,3806254578,1,6,0
2008-10-01,7.35999999000135E+017,3806254719,1,6,0
2008-09-22,7.35999999000139E+017,3806259847,1,6,0
2008-09-22,7.35999999000139E+017,3806260075,1,6,0
2008-09-04,7.3599999900007E+017,3806261040,1,6,0
2008-10-10,7.3599999900007E+017,3806251604,1,6,0
2008-09-23,7.35999999000138E+017,3806257479,1,6,0
2008-09-23,7.35999999000138E+017,3806259916,1,6,0
2008-10-01,7.35999999000135E+017,3806254667,1,6,0
2008-10-01,7.35999999000135E+017,3806254831,1,6,0
2008-09-22,7.35999999000139E+017,3806260392,1,6,0
2008-09-22,7.35999999000139E+017,3806259719,1,6,0
2008-10-10,7.3599999900007E+017,3806251626,1,6,0
2008-09-01,7.3599999900007E+017,3806257481,1,6,0
2008-10-01,7.35999999000135E+017,3806254904,1,6,0
2008-09-30,7.35999999000135E+017,3806252541,1,6,0
2008-09-23,7.35999999000138E+017,3806260189,1,6,0
2008-09-23,7.35999999000138E+017,3806257235,1,6,0
2008-09-22,7.35999999000139E+017,3806262237,1,6,0
2008-09-22,7.3599999900014E+017,3806260590,1,6,0
2008-09-30,7.35999999000135E+017,3806252791,1,6,0
2008-09-30,7.35999999000135E+017,3806252613,1,6,0
2008-09-23,7.35999999000138E+017,3806260133,1,6,0
2008-09-24,7.35999999000138E+017,3806257297,1,6,0
2008-09-24,7.3599999900014E+017,3806256819,1,6,0
2008-09-24,7.3599999900014E+017,3806257607,1,6,0
2008-10-02,7.35999999000135E+017,3806252452,1,6,0
2008-10-02,7.35999999000135E+017,3806259591,1,6,0
2008-09-24,7.35999999000138E+017,3806257504,1,6,0
2008-09-24,7.35999999000138E+017,3806257824,1,6,0
2008-09-24,7.3599999900014E+017,3806257303,1,6,0
2008-09-24,7.3599999900014E+017,3806257562,1,6,0
2008-09-01,7.3599999900007E+017,3806257008,1,6,0
2008-10-06,7.3599999900007E+017,3806256205,1,6,0
2008-10-02,7.35999999000135E+017,3806252684,1,6,0
2008-10-02,7.35999999000135E+017,3806253080,1,6,0
2013-03-04,7.35999999000138E+017,3806254178,1,6,0
2008-09-24,7.35999999000138E+017,3806257693,1,6,0
2008-09-25,7.3599999900014E+017,3806257107,1,6,0
2008-09-22,7.3599999900014E+017,3806255637,1,6,0
2008-10-02,7.35999999000135E+017,3806252808,1,6,0
2008-09-30,7.35999999000135E+017,3806257119,1,6,0
2008-09-24,7.35999999000138E+017,3806257163,1,6,0
2008-09-24,7.35999999000138E+017,3806260159,1,6,0
2008-09-29,7.35999999000135E+017,3806252702,1,6,0
2008-09-30,7.35999999000135E+017,3806257629,1,6,0
2008-09-22,7.3599999900014E+017,3806257826,1,6,0
2008-09-22,7.3599999900014E+017,3806255559,1,6,0
2008-09-01,7.3599999900007E+017,3806257696,1,6,0
2008-09-01,7.3599999900007E+017,3806257393,1,6,0
2008-09-24,7.35999999000138E+017,3806259437,1,6,0
2008-09-24,7.35999999000138E+017,3806259810,1,6,0
2008-09-30,7.35999999000135E+017,3806256914,1,6,0
2008-09-29,7.35999999000135E+017,3806252938,1,6,0
2008-09-22,7.3599999900014E+017,3806255460,1,6,0
2008-09-23,7.3599999900014E+017,3806254874,1,6,0
2008-09-29,7.35999999000135E+017,3806252522,1,6,0
2008-10-03,7.35999999000136E+017,3806252820,1,6,0
2008-09-23,7.3599999900014E+017,3806254600,1,6,0
2008-09-23,7.3599999900014E+017,3806254550,1,6,0
2008-09-24,7.35999999000138E+017,3806257279,1,6,0
2008-09-24,7.35999999000139E+017,3806259769,1,6,0
2008-09-24,7.3599999900014E+017,3806257628,1,6,0
2008-09-24,7.3599999900014E+017,3806257673,1,6,0
2008-10-02,7.35999999000136E+017,3806252880,1,6,0
2008-10-02,7.35999999000136E+017,3806252878,1,6,0
2008-09-01,7.3599999900007E+017,3806257216,1,6,0
2008-09-01,7.3599999900007E+017,3806259870,1,6,0
2008-09-24,7.35999999000139E+017,3806259751,1,6,0
2009-01-28,7.35999999000139E+017,3806251094,1,6,0
2008-09-23,7.3599999900014E+017,3806254459,1,6,0
2008-09-23,7.3599999900014E+017,3806257020,1,6,0
2008-10-01,7.35999999000136E+017,3806254370,1,6,0
2008-10-01,7.35999999000136E+017,3806254717,1,6,0
2008-09-24,7.3599999900014E+017,3806257096,1,6,0
2008-09-24,7.3599999900014E+017,3806257766,1,6,0
2008-09-30,7.35999999000136E+017,3806256913,1,6,0
2008-09-30,7.35999999000136E+017,3806254342,1,6,0
2008-09-23,7.35999999000139E+017,3806257805,1,6,0
2008-09-23,7.35999999000139E+017,3806257291,1,6,0
2008-09-24,7.3599999900014E+017,3806257170,1,6,0
2008-09-24,7.35999999000141E+017,3806257564,1,6,0
2008-09-22,7.3599999900007E+017,3806255082,1,6,0
2008-09-22,7.3599999900007E+017,3806255664,1,6,0
2008-09-30,7.35999999000136E+017,3806257409,1,6,0
2008-09-30,7.35999999000136E+017,3806257557,1,6,0
2008-09-23,7.35999999000139E+017,3806257126,1,6,0
2008-09-25,7.35999999000139E+017,3806257571,1,6,0
2008-09-25,7.35999999000141E+017,3806254761,1,6,0
2008-09-25,7.35999999000141E+017,3806254497,1,6,0
2008-09-22,7.3599999900007E+017,3806255585,1,6,0
2008-09-22,7.3599999900007E+017,3806255944,1,6,0
2008-09-30,7.35999999000136E+017,3806257072,1,6,0
2008-10-01,7.35999999000136E+017,3806254866,1,6,0
2008-09-25,7.35999999000139E+017,3806256982,1,6,0
2008-09-25,7.35999999000139E+017,3806260079,1,6,0
2008-10-01,7.35999999000136E+017,3806254869,1,6,0
2008-10-02,7.35999999000136E+017,3806252674,1,6,0
2010-07-15,7.35999999000141E+017,3806254618,1,6,0
2008-09-25,7.35999999000141E+017,3806254487,1,6,0
2008-09-23,7.35999999000139E+017,3806257720,1,6,0
2008-09-23,7.35999999000139E+017,3806257212,1,6,0
2008-10-02,7.35999999000136E+017,3806252679,1,6,0
2008-09-29,7.35999999000136E+017,3806252544,1,6,0
2008-12-10,7.35999999000141E+017,3806252250,1,6,0
2008-09-25,7.35999999000141E+017,3806254364,1,6,0
2008-09-01,7.35999999000071E+017,3806260763,1,6,0
2008-09-01,7.35999999000071E+017,3806261000,1,6,0
2008-09-23,7.35999999000139E+017,3806259296,1,6,0
2008-09-23,7.35999999000139E+017,3806257286,1,6,0
2008-09-29,7.35999999000136E+017,3806252736,1,6,0
2008-09-30,7.35999999000136E+017,3806257371,1,6,0
2008-09-25,7.35999999000141E+017,3806259572,1,6,0
2008-09-26,7.35999999000141E+017,3806259464,1,6,0
2008-09-29,7.35999999000136E+017,3806252652,1,6,0
2008-09-29,7.35999999000136E+017,3806252345,1,6,0
2013-08-31,7.35999999000139E+017,88208620,1,6,0
2008-09-23,7.35999999000139E+017,3806257272,1,6,0
2008-09-25,7.35999999000141E+017,3806257374,1,6,0
2008-09-25,7.35999999000141E+017,3806257792,1,6,0
2008-09-29,7.35999999000136E+017,3806254645,1,6,0
2008-10-03,7.35999999000136E+017,3806253033,1,6,0
2008-09-22,7.35999999000139E+017,3806259409,1,6,0
2008-09-22,7.35999999000139E+017,3806260094,1,6,0
